RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30
394798,81,"Little Rock, AR",msa,AR,0.9854457246816253,0.9724324324324324,0.9786863853849501,0.9847715736040608,0.9858130229174246,0.9821976672805403,0.9821157926644438,0.9788213270571423,0.9812500000000001,0.9803921568627451,0.9730863207911612,0.982300147572021,0.9899089033167244,0.9909090909090911,0.9711595055915244,0.9823475466863061,0.9817351598173517,0.9841786877617497,0.983685567594952,0.982471008028546,0.982758620689655,0.9856864420668181,0.9761791329204383,0.9787658886782484,0.976065814636877,0.9811600155612287,0.984375,0.9812108559498957,0.9885788438598189,0.9956870161361787,0.9818636647904941,0.9920666414814016,0.994106001557987,0.9902776557615683,0.9924937447873229,1.0,0.9943714821763602,0.9940993213350938,0.9946084369286725,1.0,1.0,1.0002273243919075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0061538461538462,1.0002500625156292,1.0003215331977156,1.0,1.0,1.0,1.0,0.9917347019882589,0.9855769230769232,0.9949255116739969,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394766,82,"Lakeland, FL",msa,FL,0.9764705882352941,0.9784736274750837,0.9841894763154606,0.9855439471062295,0.9829259151293053,0.9825,0.9816603177871581,0.980353634577603,0.9898275628612706,0.9814506025797114,0.9828630142013138,0.9890738192624988,0.9859056811337378,0.9832048328710449,0.9829463163434397,0.9880609304240427,0.9902803859032064,0.9873362421266264,0.9848254931714722,0.9861838970938541,0.9871424336742257,0.981132075471698,0.985940202619224,0.9830603705917512,0.979381443298969,0.9799918334013882,0.9861591695501729,0.990919147551651,0.992744341112476,0.9894077496817221,0.9897610921501706,0.9929618041141699,0.9926131117266851,0.9959920617292608,0.9933333333333333,0.9912379164785942,0.986440522154808,0.9890859481582537,0.9970992685475445,1.0,1.0,1.0,1.0001945787609001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000033333444447,1.0033398339099575,1.0055570991942206,1.0,1.0,1.0,0.9880988098809881,0.9867543859649122,0.9838709677419357,0.9818181818181817,0.9790722708945127,0.9818181818181817,0.9863013698630139,0.9846153846153847,0.9878904149762942,0.9895229668126477,0.9882128964946303,0.9882352941176471,0.9844951923076923
394304,83,"Akron, OH",msa,OH,0.9718749999999999,0.9729652236380153,0.9737986270022885,0.9836956521739131,0.9816900778884082,0.9878714372346877,0.9868582575928546,0.9839893262174783,0.9800780858944841,0.9823708974139019,0.9771756978653531,0.9711595055915244,0.9682376318336985,0.9727957971676562,0.9762962962962963,0.9834953777051404,0.9870727247980141,0.9919977129788452,0.9887634763630678,0.9844395046046364,0.9841469656697299,0.9859154929577463,0.982209043736101,0.9814919676188081,0.9701851851851852,0.9749687108886108,0.986662960904206,0.9856938483547923,0.9910815264165309,0.9927884198665166,1.0,1.0,1.0,1.0,1.0,1.0,0.9964692036092585,0.9866603114076897,1.0,1.0003705075954057,1.0149648930984971,1.0149680475392875,1.0197560975609756,1.0034602076124568,1.0,1.0,1.0,1.0,1.0,1.0,1.0003775009437523,1.0205837870538412,1.024,1.0298148148148147,1.012121212121212,1.0,1.0,1.0,0.989208633093525,0.9838591585673298,0.9777474609671062,0.983661220406802,0.9963385041386292,1.0,1.0012515644555695,1.0020474189095927,1.0030774015985526,1.0,1.0
394531,84,"Des Moines, IA",msa,IA,0.982552800734619,0.9825551564905081,0.9872475945250034,0.990448073886264,0.9924314028756375,0.9909480705097665,0.992352325545603,0.9880119760479041,0.9871924548933845,0.9840947545982522,0.9867770876466527,0.9838800112139053,0.9808518952715904,0.9808943377148635,0.9820788530465949,0.9860473390258309,0.9888294067012237,0.9911111111111113,0.987397222198587,0.9874738493723851,0.9876543209876543,0.9859714377554302,0.9837432263443101,0.9842214152652228,0.9806537691794529,0.98046875,0.9868121873578899,0.9899459209680794,0.9894736842105265,0.9895012400110224,0.9914946808510638,0.9929603556872915,0.9925116822429906,0.9925460965084348,0.9915073927154705,0.989848171152519,0.9916750037437192,0.9937478283530228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9918918918918919,0.9948453608247423,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9943977591036415,0.9901314721636096,0.9887910328262609,0.9831932773109243,0.9818181818181817,0.9869956652217404,0.9906057080975634,1.0,1.0,1.0,1.0,1.0,0.9934803859067535
395115,85,"Springfield, MA",msa,MA,0.9764309764309765,0.9802800800228636,0.9844395046046364,0.9976456739258388,0.9930362116991642,1.0,0.99605059535672,0.9967213114754099,0.9846130170229895,0.9836114321212095,0.985583995292733,0.9828237635682167,0.9844559585492227,0.9799861973775015,0.9789912820180148,0.9936362526651494,0.9928229665071769,1.0,0.995,0.9954977488744373,0.9960609843418117,0.9919935948759007,0.9887685130403578,0.9858401316095529,0.9825031418871788,0.988117573483427,0.9866372831553372,1.0,0.995907230559345,1.0,1.0,1.0002857959416975,1.0004653327128896,1.0002703433360367,1.0017030811977667,1.0002778549597109,1.0,1.0,1.004847950639048,1.0187563672272952,1.0252605462451134,1.0438066857431527,1.0379316852236273,1.037735849056604,1.0255127563781892,1.0156739811912223,1.0156971375807942,1.0142775967924615,1.0116292204616937,1.0042735042735043,1.022113823122539,1.0345442488967616,1.0476190476190477,1.0479546710889993,1.0457714458926948,1.0228070175438597,1.0114285714285713,1.010016694490818,1.000363768643143,1.0,1.0,1.0,1.0,1.0016977928692699,1.0200182149362478,1.0267325427074117,1.0225988700564972,1.033677892630877,1.0198379435596536
845159,86,"Poughkeepsie, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.962087750294464,0.9819836853762627,1.0,0.9856381640633933,0.9851301115241635,1.0,1.0,0.9827534939042522,0.9899749373433584,0.9839357429718876,0.9866220735785953,0.995260663507109,0.9837325773682968,0.966183574879227,0.967741935483871,0.9772727272727273,1.0,0.9925820970161694,1.0,1.0,0.9868421052631579,0.9861904761904763,0.9548494983277592,0.9659646842056391,0.9645374128070985,0.963855421686747,1.0,1.0,1.0,1.0013859134723657,1.005626944272517,1.0062287070018812,1.0001786033220217
394931,87,"Ogden, UT",msa,UT,0.9962962962962962,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976069088953513,0.9949764614596567,0.9904761904761905,0.9956421844144006,1.0,1.0,1.0,1.0,1.0,0.9948375994837599,1.0,0.9917355371900828,1.0,0.9910569260094818,1.0,1.0,1.0,1.0004516229145022,1.0,1.0,1.0,1.0,1.0002632964718272,1.0116718266253868,1.0106382978723405,1.0091521010476863,1.005654281098546,1.0130950141110067,1.0259515570934257,1.0393939393939393,1.0444444444444445,1.0415650406504062,1.0303030303030303,1.0199999999999998,1.0109538005485048,1.0047846889952152,1.0034642768235003,1.0,1.0004764173415912,1.015591250254985,1.0298969072164947,1.033402922755741,1.0222222222222221,1.000153869826127,1.0,1.0,0.9949937421777221,0.9895815669703116,0.9849749582637728,0.9787878787878787,0.985240381184007,0.9886578044596914,0.9940988197639529,0.9971509971509971,1.0,1.0,1.0,0.9998719558759178,0.9935483870967741
394816,88,"Madison, WI",msa,WI,0.9837432263443101,0.9894385769872152,1.0,1.0005836807663337,1.0,1.0,1.0,1.0,0.9904361744697879,0.9891086908201823,0.9868859746610357,0.9814953738434609,0.9818875119161107,0.9846650524616625,0.9921259842519685,1.0,1.000210570646452,1.0002942041776992,1.0,1.0,1.0,0.9869281045751634,0.9850650557620817,0.9843549628109772,0.984313725490196,0.9928571428571429,1.0,1.0,1.0,1.0,1.0018104348961734,1.0002857959416975,1.0002222716159146,1.0000011111123455,1.0,1.0003362712404078,1.0,1.0073767072581143,1.025974025974026,1.0416429811168095,1.0410397484841682,1.053592862858667,1.0403681324792151,1.0227272727272727,1.0133900582176443,1.000810200127063,1.0,1.0,1.0004001600640253,1.017996870109546,1.0627656914228558,1.0550588235294118,1.0807566269751145,1.058675978752705,1.0373864430468203,1.016118326118326,1.0003367902679576,1.0,1.0,0.9925824175824174,0.9968984962406015,1.0,1.0163350178985049,1.029240465341694,1.0357128622921745,1.0355329949238579,1.0326086956521738,1.0232558139534884,1.014575593026579
395235,89,"Winston, NC",msa,NC,0.9710843373493976,0.9766555502620297,0.9799497487437188,0.9861351403306421,0.9879518072289156,0.9855438249202686,0.9862068965517243,0.9813350728573818,0.9846827133479213,0.9823321554770318,0.9800962737019725,0.979489326077857,0.9757114668728004,0.9730636676945402,0.9864188706218727,0.9890287189415938,0.9886020004652245,0.9898989898989898,0.9907219687592451,0.987758320596191,0.9870993215532098,0.9826836581709146,0.9824561403508769,0.9791666666666667,0.9788353863381858,0.9810126582278481,0.9916894956145398,0.9914893617021275,0.9943285982310374,0.9913314069793289,0.9953051643192489,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0004307412066424,1.0132922801065964,1.0177777777777777,1.0199999999999998,1.0164304550041618,1.0192012288786483,1.0130294542059248,1.003705991352687,1.0005265929436546,1.0007698229407236,1.0002857959416975,1.0046493149508224,1.0239825708061003,1.027027027027027,1.0335794236723028,1.0302306432494548,1.0117941310221223,1.0002469745616203,1.0,1.0,1.0,0.995872515769664,0.9869682413453748,0.9893455098934549,1.0,1.0,1.0002500625156292,1.0,1.0,1.0,1.0
394528,90,"Deltona, FL",msa,FL,0.9699869508481951,0.9643486561932535,0.9767890814402441,0.9786863853849501,0.9861591695501729,0.9819805194805193,0.9775625240477107,0.9769376237331207,0.9699279122794378,0.9671722540301593,0.9658502932045534,0.9659574468085106,0.9665176670923799,0.9674915066429898,0.9739478492908314,0.9697835851367904,0.9710896960711637,0.9726027397260274,0.9725599166377216,0.9734910293516279,0.9711595055915244,0.9735616637315953,0.9763779527559056,0.9764599948546435,0.9736842105263158,0.975763427341276,0.9797297297297297,0.9820788530465949,0.9709302325581393,0.978755641521599,0.9772727272727274,0.9798048212074867,0.9817351598173517,0.9874826147426983,0.9842105263157893,0.9809616005162953,0.9833263859941643,0.9832264137048574,0.9885386819484241,0.989647164627761,1.0,1.0,1.0,1.0,1.0,1.0,0.9906759906759907,0.9901960784313726,0.9883720930232558,1.0,1.0,1.0,1.0,1.0,0.9936877737953009,0.9859959988568161,0.9798958971218619,0.9800000000000002,0.9798736254069398,0.9738563734429511,0.9722222222222222,0.9698996655518394,0.975395430579965,0.9767025089605735,0.9785495179666961,0.9788053949903661,0.9782455402981346,0.9763779527559056,0.9764705882352941
395143,91,"Syracuse, NY",msa,NY,0.9782125389061804,0.966793893129771,0.9851741611950119,0.9864276843861521,0.9874739039665971,1.0,0.9954081095313325,0.9947243984979836,0.9822287822230801,0.9818115678428521,0.9799861973775015,0.9727090779127947,0.9729585041652521,0.9727272727272728,0.9752262616965792,0.9823157384184358,0.9928520371694065,0.9976470588235296,1.0,1.0,0.9947229551451188,0.988117573483427,0.9872340425531914,0.9846719074100979,0.9777171441564346,0.983540158516723,0.9795748228428511,0.9930903545540001,1.0,0.9915518008003559,1.0,1.0010523692950033,1.008337965536409,1.0010010010010009,1.004591472500515,1.0004653327128896,1.0,1.0,1.0,1.008400855870076,1.0302388505318156,1.0347826086956522,1.0414462934484734,1.0353652861796185,1.0254252969830275,1.0105263157894735,1.000852175188056,1.0003280646092527,1.0003577270643467,1.0,1.018018018018018,1.0443037974683544,1.048,1.0647181628392486,1.0470396497737757,1.0397644401419814,1.0229597635826322,1.0092514718250631,1.0039313022506298,1.0005408328826393,1.0,1.0,1.0004547521600726,1.0329244673983216,1.0402080416083217,1.0582350097153368,1.064071670556164,1.0653325485579754,1.0456885052961946
395006,92,"Provo, UT",msa,UT,0.992418188736682,0.9974993053626006,1.0,1.0,1.0,1.0,1.0,1.0,0.9957122439256789,0.9984350547730828,0.9966654316413487,0.9927842919586486,0.9985401459854016,0.9892818863879959,1.0,1.0,0.9983433055400708,0.9977272727272728,0.9922928709055877,0.9970501474926252,0.996393975511973,0.9992015974451116,0.9982436014650817,0.9907529722589167,0.9915357142857142,0.9921045033694887,1.0,1.0,0.9939812028334645,1.0,1.0,1.0,1.0,1.0032362459546926,1.0008400206359236,1.0026661951909477,1.0047837832324962,1.0189993743081294,1.0256124721603561,1.033799421783453,1.0403783193888687,1.0365521003818878,1.0256410256410255,1.0115641711229948,1.005066588384141,1.000153869826127,1.0,1.0001945216579982,1.0,1.0199999999999998,1.0235790288908344,1.028348474260424,1.0156058377735453,1.0,1.0,1.0,0.9974278365247214,0.9902439024390244,0.9897777932571747,0.9800000000000002,0.9862857142857144,0.9839160574954741,0.9943024051023343,1.0,1.0,1.0,1.0,1.0,0.9956989247311829
395160,93,"Toledo, OH",msa,OH,0.960767140849952,0.9652028622280338,0.9742996330507402,0.9731958762886598,0.9799909049567984,0.9808219178082193,0.9794383250409825,0.9762202753441801,0.9796496586633722,0.9679572763684912,0.9691538140892038,0.9771986970684041,0.9638738838763431,0.9674152729324732,0.9708115724420071,0.9788044772564897,0.9828448892065761,0.9891726413037666,0.9876543209876543,0.9805806938159878,0.9787980798574002,0.9743680976557689,0.9739892044535308,0.9742625316395808,0.9702850212249848,0.9707756463719768,0.9805285118219749,0.9792606920266494,0.9784209723474805,0.9904689024185139,1.0,1.0,0.9922367325721992,1.0,1.0,0.9886117398338994,0.9857635018745566,0.9906212009854903,1.0,1.0,1.000645577792124,1.0026861466505974,1.0023688158716253,1.000416840350146,1.0,1.0,1.0,0.9993135491599086,0.9904386296087022,1.0,1.0,1.0062893081761006,1.018552200800291,1.0115502791470001,1.0013352250414018,1.0003077870113881,1.0,1.0,1.0,0.9915544844895948,0.9771590240248276,0.9791205880508248,1.0,1.0,1.0,1.000363768643143,1.000010000200004,1.0,1.0
395224,94,"Wichita, KS",msa,KS,0.9786062694530903,0.9785415783417115,0.987012987012987,0.9930178432893716,0.9974025974025975,0.9978260869565218,0.9947731888964116,0.9909628733472333,0.9889622480932642,0.9857142857142858,0.981146594844171,0.9886973180076629,0.9837555910801079,0.9865765765765764,0.9977168949771691,1.0,0.9927797833935018,1.0,1.0,0.9957568425647086,0.9947027663331374,0.9917117424081096,1.0,0.9980947196516059,0.9943714821763602,0.9955911823647295,0.9905660377358492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.994925118751457,1.0,1.0,1.0,1.0,1.0037593984962407,1.013953488372093,1.0129870129870129,1.0021099455439642,1.0000769349130636,1.0,1.0,1.0,1.0,1.0,1.0,1.0058823529411764,1.0256410256410255,1.0301603438742932,1.0247448979591836,1.0171235239332648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0003940983207833,1.0,1.0,1.000450205094544,1.0
394549,95,"Durham, NC",msa,NC,0.9918200408997954,0.9864864864864866,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9921024729472665,0.9915423953080857,0.9863851069741595,0.9883434689784564,0.9888294067012237,0.9984858275178771,1.0,1.0,1.0,1.0,0.9977494373593397,0.9902000816659859,0.9916424817241618,0.9899152542372881,0.9897959183673468,0.9838799332962757,0.9911111111111113,1.0,1.0,0.997978777160182,1.0,1.0,1.0,1.0,1.0002003607134125,1.0,1.0,1.0,1.0017574692442883,1.0142183288409703,1.0352527211116136,1.0502100840336135,1.0588235294117647,1.0625737898465173,1.05,1.033677892630877,1.0278129395218,1.027027027027027,1.023890784982935,1.0119064493267187,1.0168616730453799,1.043795668058455,1.0671246157682814,1.0828025477707006,1.0526315789473684,1.0234490455474552,1.0001176609012825,1.0,0.9921741032370955,0.9900495049504949,0.9899749373433585,0.9836150156180279,0.9869491164573132,1.0,1.0,1.0035401002506266,1.0,1.0,1.0,1.0
394352,96,"Augusta, GA",msa,GA,,,,,,,,,,,0.9888354547107632,0.9955555555555556,0.9718937100230232,0.9740644683216005,0.9755578066962779,0.9837149972254932,0.9849749582637728,1.0,1.0,0.9951690821256038,0.9900000000000001,0.986394557823129,0.9889179755671903,0.9876476575958522,0.9912663000976565,0.9930434782608695,0.9967538881390504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0003334444814937,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0108108108108107,1.0061538461538462,1.0115455785726608,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394957,97,"Palm Bay, FL",msa,FL,0.9697983176244047,0.9713622996313632,0.9749069345843538,0.9749999999999999,0.9763183790253693,0.9770544432562451,0.9749999999999999,0.9748427672955975,0.9761836406731952,0.9729993278233786,0.9735849056603775,0.9688888888888891,0.96875,0.9698825931597755,0.9717062017719347,0.9747899159663865,0.9761904761904762,0.9764305722288915,0.9772697807190207,0.9743384540765405,0.976915974145891,0.9761799035822689,0.9777502750275026,0.978758334421933,0.9726027397260274,0.9767912800261092,0.9788359788359787,0.9816603177871581,0.9770700654334041,0.9791400595998299,0.9786666666666666,0.9825708061002177,0.9835679845708774,0.9818181818181817,0.9845740110465401,0.98249687388353,0.9817262043120031,0.9833333333333333,0.9917731371118749,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0016694490818028,1.0030871549580278,1.0,1.0,0.9892709832134292,0.9832984658298464,0.979949874686717,0.9782125389061804,0.9769914414739596,0.9725261378131647,0.9782288908502501,0.9804562431587878,0.9814098417110547,0.9849749582637728,0.9834316808726652,0.9820051413881749,0.9829059829059829,0.9816513761467889
394711,98,"Jackson, MS",msa,MS,0.9748603351955306,0.9754877438719359,0.9747550032270171,0.9749924732801444,0.9777777777777777,0.974498548059782,0.9741269488891547,0.97876269621422,0.9687652513421181,0.9770542576911263,0.9736442683679769,0.9777171441564346,0.9692212988611881,0.9738260200153964,0.9743953962703963,0.978356402529885,0.9819482049382013,0.9831490258030541,0.982047262159682,0.980263157894737,0.9805186590765338,0.9735849056603775,0.9789251610037751,0.976085895558809,0.975609756097561,0.9748953974895399,0.9803921568627451,0.9749570426786792,0.9815024537561345,0.9814335924298749,0.9835317375355058,0.9854927463731864,0.9817766708177667,0.9845557543231962,0.990102070358672,0.9870902069498636,0.9832985386221295,0.9845471601569162,0.9913043478260872,1.0,1.0,1.0,1.0,1.0,1.0,0.9979255672243877,0.9982214317474433,1.0,0.997854077253219,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9916666666666669,0.9874326750448833,0.9808152373941849,0.9782608695652175,0.9741969457609267,0.9850000000000001,0.9846153846153847,0.9791666666666667,0.989222478829869,0.9890192900595378,0.9883720930232558,0.9840847686592368,0.9817351598173517
394666,99,"Harrisburg, PA",msa,PA,0.983258358247782,0.9802042267398513,0.9877346683354195,0.9900990099009901,1.0,1.0,1.0,1.0,0.9886320086302655,0.9878260837393772,0.988272087568413,0.9859959988568161,0.981146594844171,0.9792709077912793,0.9975728155339806,1.0,1.0,1.0,1.0,1.0,1.0,0.9980765531833046,1.0,1.0,0.9945054945054945,0.9891833423472145,0.9996785599485696,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.008333333333333,1.0046153846153845,1.0156748911465892,1.0112877583465816,1.0003572704537336,1.0,1.0,1.0,1.0,1.0,1.0,1.0043478260869565,1.0247639011739016,1.0315695864828813,1.0307692307692307,1.0102040816326527,1.003359495229301,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0003334444814937,1.0003847633705272,1.0082709068355002,1.0062893081761006,1.000416840350146,1.0000873472565377
395113,100,"Spokane, WA",msa,WA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9960835532102024,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0001905124785673,1.0,1.0,1.0,1.0,1.0,1.0030769230769232,1.0,1.000084698579541,1.0,1.0088802328048745,1.0252525252525253,1.0387112887112888,1.0513761467889908,1.0543434183151736,1.04,1.0242390849490863,1.0167655190660636,1.0004547521600726,1.0,1.0,1.0,1.0,1.0278161366182894,1.0402521455153035,1.0325075011054474,1.0149253731343284,1.0,1.0,1.0,1.0,0.9910892889616294,0.9855042016806725,0.9952956989247311,0.9949874686716792,1.0,1.0,1.0,1.0,1.0,1.0,1.0
395075,101,"Scranton, PA",msa,PA,,,0.9673560915743975,0.953721075672295,0.9647781054942042,0.9659902829379822,0.9551378446115288,0.9437869822485209,0.9523809523809524,0.9231999999999998,0.9393939393939394,0.9119303678946411,0.9535811359384374,0.9714285714285714,0.9414321593106043,0.9674739674739675,0.9656314699792963,0.9741598083258253,0.975609756097561,0.9649701998363912,0.9673115410273515,0.9633197480548351,0.9545117657958125,0.9598143459915612,0.9491651759093622,0.978045112781955,0.9684292172702478,0.965770171149144,0.9383708830624184,0.9591712467614466,0.9979919678714859,0.9797149622074492,0.9744444444444442,0.9953379953379954,0.9977209420106358,0.9755961490303013,0.9857142857142858,1.0,1.0,1.0,1.0,1.0,1.0,0.9906805084076735,0.9865877430181519,0.9799371069182391,0.9963296898137325,0.9850492549254924,0.9753061362560044,0.9847103735732928,0.9971574918383429,1.0,1.0,1.0,1.0,1.0,0.9806537691794529,0.979726953230603,0.9865771812080536,0.9719438877755512,0.9737827715355805,0.9746835443037974,0.9716851851851852,0.9784283513097074,1.0,1.0,0.9794533965115021,0.9968243886948238,0.9882352941176471
